audio,label
id01455/audio00013.wav,920
id01455/audio00014.wav,920
id01455/audio00015.wav,920
id01455/audio00016.wav,920
id01455/audio00017.wav,920
id01455/audio00018.wav,920
id01455/audio00019.wav,920
id01455/audio00020.wav,920
id01455/audio00021.wav,920
id01455/audio00022.wav,920
id01455/audio00023.wav,920
id01455/audio00024.wav,920
id01455/audio00025.wav,920
id01455/audio00026.wav,920
id01455/audio00027.wav,920
id01455/audio00028.wav,920
id01455/audio00029.wav,920
id01455/audio00030.wav,920
id01455/audio00031.wav,920
id01455/audio00032.wav,920
id01455/audio00033.wav,920
id01455/audio00034.wav,920
id01455/audio00035.wav,920
id01455/audio00036.wav,920
id01455/audio00037.wav,920
id01455/audio00038.wav,920
id01455/audio00039.wav,920
id01455/audio00040.wav,920
id01455/audio00041.wav,920
id01455/audio00042.wav,920
id01455/audio00043.wav,920
id01455/audio00044.wav,920
id01455/audio00045.wav,920
id01455/audio00046.wav,920
id01455/audio00047.wav,920
id01455/audio00048.wav,920
id01455/audio00049.wav,920
id01700/audio00000.wav,921
id01700/audio00001.wav,921
id01700/audio00002.wav,921
id01700/audio00003.wav,921
id01700/audio00004.wav,921
id01700/audio00005.wav,921
id01700/audio00006.wav,921
id01700/audio00007.wav,921
id01700/audio00008.wav,921
id01700/audio00009.wav,921
id01700/audio00010.wav,921
id01700/audio00011.wav,921
id01700/audio00012.wav,921
id01700/audio00013.wav,921
id01700/audio00014.wav,921
id01700/audio00015.wav,921
id01700/audio00016.wav,921
id01700/audio00017.wav,921
id01700/audio00018.wav,921
id01700/audio00019.wav,921
id01700/audio00020.wav,921
id01700/audio00021.wav,921
id01700/audio00022.wav,921
id01700/audio00023.wav,921
id01700/audio00024.wav,921
id01700/audio00025.wav,921
id01700/audio00026.wav,921
id01700/audio00027.wav,921
id01700/audio00028.wav,921
id01700/audio00029.wav,921
id01700/audio00030.wav,921
id01700/audio00031.wav,921
id01700/audio00032.wav,921
id01700/audio00033.wav,921
id01700/audio00034.wav,921
id01700/audio00035.wav,921
id01700/audio00036.wav,921
id01700/audio00037.wav,921
id01700/audio00038.wav,921
id01700/audio00039.wav,921
id01700/audio00040.wav,921
id01700/audio00041.wav,921
id01700/audio00042.wav,921
id02382/audio00000.wav,922
id02382/audio00001.wav,922
id02382/audio00002.wav,922
id02382/audio00003.wav,922
id02382/audio00004.wav,922
id02382/audio00005.wav,922
id02382/audio00006.wav,922
id02382/audio00007.wav,922
id02382/audio00008.wav,922
id02382/audio00009.wav,922
id02382/audio00010.wav,922
id02382/audio00011.wav,922
id02382/audio00012.wav,922
id02382/audio00013.wav,922
id02382/audio00014.wav,922
id02382/audio00015.wav,922
id02382/audio00016.wav,922
id02382/audio00017.wav,922
id02382/audio00018.wav,922
id02382/audio00019.wav,922
id02382/audio00020.wav,922
id02382/audio00021.wav,922
id02382/audio00022.wav,922
id02382/audio00023.wav,922
id02382/audio00024.wav,922
id02382/audio00025.wav,922
id02382/audio00026.wav,922
id02382/audio00027.wav,922
id02253/audio00000.wav,923
id02253/audio00001.wav,923
id02253/audio00002.wav,923
id02253/audio00003.wav,923
id02253/audio00004.wav,923
id02253/audio00005.wav,923
id02253/audio00006.wav,923
id02253/audio00007.wav,923
id02253/audio00008.wav,923
id02253/audio00009.wav,923
id02253/audio00010.wav,923
id02253/audio00011.wav,923
id02253/audio00012.wav,923
id02253/audio00013.wav,923
id02253/audio00014.wav,923
id02253/audio00015.wav,923
id02253/audio00016.wav,923
id02253/audio00017.wav,923
id02253/audio00018.wav,923
id02253/audio00019.wav,923
id02253/audio00020.wav,923
id02253/audio00021.wav,923
id02253/audio00022.wav,923
id02253/audio00023.wav,923
id02253/audio00024.wav,923
id02253/audio00025.wav,923
id02253/audio00026.wav,923
id02253/audio00027.wav,923
id02253/audio00028.wav,923
id02253/audio00029.wav,923
id02737/audio00000.wav,924
id02737/audio00001.wav,924
id02737/audio00002.wav,924
id02737/audio00003.wav,924
id02737/audio00004.wav,924
id02737/audio00005.wav,924
id02737/audio00006.wav,924
id02737/audio00007.wav,924
id02737/audio00008.wav,924
id02737/audio00009.wav,924
id02737/audio00010.wav,924
id02737/audio00011.wav,924
id02737/audio00012.wav,924
id02737/audio00013.wav,924
id02737/audio00014.wav,924
id02737/audio00015.wav,924
id02737/audio00016.wav,924
id02737/audio00017.wav,924
id02737/audio00018.wav,924
id02737/audio00019.wav,924
id02737/audio00020.wav,924
id02737/audio00021.wav,924
id02737/audio00022.wav,924
id02641/audio00000.wav,925
id02641/audio00001.wav,925
id02641/audio00002.wav,925
id02641/audio00003.wav,925
id02641/audio00004.wav,925
id02641/audio00005.wav,925
id02641/audio00006.wav,925
id02641/audio00007.wav,925
id02641/audio00008.wav,925
id02641/audio00009.wav,925
id02641/audio00010.wav,925
id02641/audio00011.wav,925
id02641/audio00012.wav,925
id02641/audio00013.wav,925
id02641/audio00014.wav,925
id02641/audio00015.wav,925
id02641/audio00016.wav,925
id02641/audio00017.wav,925
id02641/audio00018.wav,925
id02641/audio00019.wav,925
id02641/audio00020.wav,925
id02641/audio00021.wav,925
id02641/audio00022.wav,925
id02641/audio00023.wav,925
id04038/audio00000.wav,926
id04038/audio00001.wav,926
id04038/audio00002.wav,926
id04038/audio00003.wav,926
id04038/audio00004.wav,926
id04038/audio00005.wav,926
id04038/audio00006.wav,926
id04038/audio00007.wav,926
id04038/audio00008.wav,926
id04038/audio00009.wav,926
id04038/audio00010.wav,926
id04038/audio00011.wav,926
id01252/audio00000.wav,927
id01252/audio00001.wav,927
id01252/audio00002.wav,927
id01252/audio00003.wav,927
id01252/audio00004.wav,927
id01252/audio00005.wav,927
id01252/audio00006.wav,927
id01252/audio00007.wav,927
id01252/audio00008.wav,927
id01252/audio00009.wav,927
id01252/audio00010.wav,927
id01252/audio00011.wav,927
id01252/audio00012.wav,927
id01252/audio00013.wav,927
id01252/audio00014.wav,927
id01252/audio00015.wav,927
id01252/audio00016.wav,927
id01252/audio00017.wav,927
id01252/audio00018.wav,927
id01252/audio00019.wav,927
id01252/audio00020.wav,927
id01252/audio00021.wav,927
id01252/audio00022.wav,927
id01252/audio00023.wav,927
id01252/audio00024.wav,927
id01252/audio00025.wav,927
id01252/audio00026.wav,927
id01252/audio00027.wav,927
id01252/audio00028.wav,927
id01252/audio00029.wav,927
id01252/audio00030.wav,927
id01252/audio00031.wav,927
id01252/audio00032.wav,927
id01252/audio00033.wav,927
id01252/audio00034.wav,927
id01252/audio00035.wav,927
id01252/audio00036.wav,927
id01252/audio00037.wav,927
id01252/audio00038.wav,927
id01252/audio00039.wav,927
id01252/audio00040.wav,927
id01252/audio00041.wav,927
id01252/audio00042.wav,927
id01252/audio00043.wav,927
id01252/audio00044.wav,927
id01252/audio00045.wav,927
id01252/audio00046.wav,927
id01252/audio00047.wav,927
id01252/audio00048.wav,927
id01252/audio00049.wav,927
id01252/audio00050.wav,927
id01252/audio00051.wav,927
id01252/audio00052.wav,927
id01252/audio00053.wav,927
id01252/audio00054.wav,927
id01252/audio00055.wav,927
id01252/audio00056.wav,927
id01252/audio00057.wav,927
id01252/audio00058.wav,927
id00853/audio00000.wav,928
id00853/audio00001.wav,928
id00853/audio00002.wav,928
id00853/audio00003.wav,928
id00853/audio00004.wav,928
id00853/audio00005.wav,928
id00853/audio00006.wav,928
id00853/audio00007.wav,928
id00853/audio00008.wav,928
id00853/audio00009.wav,928
id00853/audio00010.wav,928
id00853/audio00011.wav,928
id00853/audio00012.wav,928
id00853/audio00013.wav,928
id00853/audio00014.wav,928
id00853/audio00015.wav,928
id00853/audio00016.wav,928
id00853/audio00017.wav,928
id00853/audio00018.wav,928
id00853/audio00019.wav,928
id00853/audio00020.wav,928
id00853/audio00021.wav,928
id00853/audio00022.wav,928
id00853/audio00023.wav,928
id00853/audio00024.wav,928
id00853/audio00025.wav,928
id00853/audio00026.wav,928
id00853/audio00027.wav,928
id00853/audio00028.wav,928
id00853/audio00029.wav,928
id00853/audio00030.wav,928
id00853/audio00031.wav,928
id00853/audio00032.wav,928
id00853/audio00033.wav,928
id00853/audio00034.wav,928
id00853/audio00035.wav,928
id00853/audio00036.wav,928
id00853/audio00037.wav,928
id00853/audio00038.wav,928
id00853/audio00039.wav,928
id00853/audio00040.wav,928
id00853/audio00041.wav,928
id00853/audio00042.wav,928
id00853/audio00043.wav,928
id00853/audio00044.wav,928
id00853/audio00045.wav,928
id00853/audio00046.wav,928
id00853/audio00047.wav,928
id00853/audio00048.wav,928
id00853/audio00049.wav,928
id00853/audio00050.wav,928
id00853/audio00051.wav,928
id00853/audio00052.wav,928
id00853/audio00053.wav,928
id00853/audio00054.wav,928
id00853/audio00055.wav,928
id00853/audio00056.wav,928
id00853/audio00057.wav,928
id00853/audio00058.wav,928
id00853/audio00059.wav,928
id00853/audio00060.wav,928
id00853/audio00061.wav,928
id00853/audio00062.wav,928
id00853/audio00063.wav,928
id00853/audio00064.wav,928
id00853/audio00065.wav,928
id00853/audio00066.wav,928
id00853/audio00067.wav,928
id00853/audio00068.wav,928
id00853/audio00069.wav,928
id00853/audio00070.wav,928
id00853/audio00071.wav,928
id00853/audio00072.wav,928
id00853/audio00073.wav,928
id00853/audio00074.wav,928
id00853/audio00075.wav,928
id00853/audio00076.wav,928
id00853/audio00077.wav,928
id00853/audio00078.wav,928
id00853/audio00079.wav,928
id00853/audio00080.wav,928
id00853/audio00081.wav,928
id00853/audio00082.wav,928
id00853/audio00083.wav,928
id00853/audio00084.wav,928
id00853/audio00085.wav,928
id00853/audio00086.wav,928
id00853/audio00087.wav,928
id00853/audio00088.wav,928
id00853/audio00089.wav,928
id00853/audio00090.wav,928
id01370/audio00000.wav,929
id01370/audio00001.wav,929
id01370/audio00002.wav,929
id01370/audio00003.wav,929
id01370/audio00004.wav,929
id01370/audio00005.wav,929
id01370/audio00006.wav,929
id01370/audio00007.wav,929
id01370/audio00008.wav,929
id01370/audio00009.wav,929
id01370/audio00010.wav,929
id01370/audio00011.wav,929
id01370/audio00012.wav,929
id01370/audio00013.wav,929
id01370/audio00014.wav,929
id01370/audio00015.wav,929
id01370/audio00016.wav,929
id01370/audio00017.wav,929
id01370/audio00018.wav,929
id01370/audio00019.wav,929
id01370/audio00020.wav,929
id01370/audio00021.wav,929
id01370/audio00022.wav,929
id01370/audio00023.wav,929
id01370/audio00024.wav,929
id01370/audio00025.wav,929
id01370/audio00026.wav,929
id01370/audio00027.wav,929
id01370/audio00028.wav,929
id01370/audio00029.wav,929
id01370/audio00030.wav,929
id01370/audio00031.wav,929
id01370/audio00032.wav,929
id01370/audio00033.wav,929
id01370/audio00034.wav,929
id01370/audio00035.wav,929
id01370/audio00036.wav,929
id01370/audio00037.wav,929
id01370/audio00038.wav,929
id01370/audio00039.wav,929
id01370/audio00040.wav,929
id01370/audio00041.wav,929
id01370/audio00042.wav,929
id01370/audio00043.wav,929
id01370/audio00044.wav,929
id01370/audio00045.wav,929
id01370/audio00046.wav,929
id01370/audio00047.wav,929
id01370/audio00048.wav,929
id01370/audio00049.wav,929
id01370/audio00050.wav,929
id01370/audio00051.wav,929
id01370/audio00052.wav,929
id01370/audio00053.wav,929
id05349/audio00000.wav,930
id05349/audio00001.wav,930
id05349/audio00002.wav,930
id05349/audio00003.wav,930
id05349/audio00004.wav,930
id05349/audio00005.wav,930
id05349/audio00006.wav,930
id03914/audio00000.wav,931
id03914/audio00001.wav,931
id03914/audio00002.wav,931
id03914/audio00003.wav,931
id03914/audio00004.wav,931
id03914/audio00005.wav,931
id03914/audio00006.wav,931
id03914/audio00007.wav,931
id03914/audio00008.wav,931
id03914/audio00009.wav,931
id03914/audio00010.wav,931
id03914/audio00011.wav,931
id03914/audio00012.wav,931
id05928/audio00000.wav,932
id05928/audio00001.wav,932
id05928/audio00002.wav,932
id05928/audio00003.wav,932
id05928/audio00004.wav,932
id01509/audio00000.wav,933
id01509/audio00001.wav,933
id01509/audio00002.wav,933
id01509/audio00003.wav,933
id01509/audio00004.wav,933
id01509/audio00005.wav,933
id01509/audio00006.wav,933
id01509/audio00007.wav,933
id01509/audio00008.wav,933
id01509/audio00009.wav,933
id01509/audio00010.wav,933
id01509/audio00011.wav,933
id01509/audio00012.wav,933
id01509/audio00013.wav,933
id01509/audio00014.wav,933
id01509/audio00015.wav,933
id01509/audio00016.wav,933
id01509/audio00017.wav,933
id01509/audio00018.wav,933
id01509/audio00019.wav,933
id01509/audio00020.wav,933
id01509/audio00021.wav,933
id01509/audio00022.wav,933
id01509/audio00023.wav,933
id01509/audio00024.wav,933
id01509/audio00025.wav,933
id01509/audio00026.wav,933
id01509/audio00027.wav,933
id01509/audio00028.wav,933
id01509/audio00029.wav,933
id01509/audio00030.wav,933
id01509/audio00031.wav,933
id01509/audio00032.wav,933
id01509/audio00033.wav,933
id01509/audio00034.wav,933
id01509/audio00035.wav,933
id01509/audio00036.wav,933
id01509/audio00037.wav,933
id01509/audio00038.wav,933
id01509/audio00039.wav,933
id01509/audio00040.wav,933
id01509/audio00041.wav,933
id01509/audio00042.wav,933
id01509/audio00043.wav,933
id01509/audio00044.wav,933
id01509/audio00045.wav,933
id01509/audio00046.wav,933
id01509/audio00047.wav,933
id01509/audio00048.wav,933
id02741/audio00000.wav,934
id02741/audio00001.wav,934
id02741/audio00002.wav,934
id02741/audio00003.wav,934
id02741/audio00004.wav,934
id02741/audio00005.wav,934
id02741/audio00006.wav,934
id02741/audio00007.wav,934
id02741/audio00008.wav,934
id02741/audio00009.wav,934
id02741/audio00010.wav,934
id02741/audio00011.wav,934
id02741/audio00012.wav,934
id02741/audio00013.wav,934
id02741/audio00014.wav,934
id02741/audio00015.wav,934
id02741/audio00016.wav,934
id02741/audio00017.wav,934
id02741/audio00018.wav,934
id02741/audio00019.wav,934
id02741/audio00020.wav,934
id02741/audio00021.wav,934
id02741/audio00022.wav,934
id04422/audio00000.wav,935
id04422/audio00001.wav,935
id04422/audio00002.wav,935
id04422/audio00003.wav,935
id04422/audio00004.wav,935
id04422/audio00005.wav,935
id04422/audio00006.wav,935
id04422/audio00007.wav,935
id04422/audio00008.wav,935
id04422/audio00009.wav,935
id04422/audio00010.wav,935
id03688/audio00000.wav,936
id03688/audio00001.wav,936
id03688/audio00002.wav,936
id03688/audio00003.wav,936
id03688/audio00004.wav,936
id03688/audio00005.wav,936
id03688/audio00006.wav,936
id03688/audio00007.wav,936
id03688/audio00008.wav,936
id03688/audio00009.wav,936
id03688/audio00010.wav,936
id03688/audio00011.wav,936
id03688/audio00012.wav,936
id03688/audio00013.wav,936
id03688/audio00014.wav,936
id02062/audio00000.wav,937
id02062/audio00001.wav,937
id02062/audio00002.wav,937
id02062/audio00003.wav,937
id02062/audio00004.wav,937
id02062/audio00005.wav,937
id02062/audio00006.wav,937
id02062/audio00007.wav,937
id02062/audio00008.wav,937
id02062/audio00009.wav,937
id02062/audio00010.wav,937
id02062/audio00011.wav,937
id02062/audio00012.wav,937
id02062/audio00013.wav,937
id02062/audio00014.wav,937
id02062/audio00015.wav,937
id02062/audio00016.wav,937
id02062/audio00017.wav,937
id02062/audio00018.wav,937
id02062/audio00019.wav,937
id02062/audio00020.wav,937
id02062/audio00021.wav,937
id02062/audio00022.wav,937
id02062/audio00023.wav,937
id02062/audio00024.wav,937
id02062/audio00025.wav,937
id02062/audio00026.wav,937
id02062/audio00027.wav,937
id02062/audio00028.wav,937
id02062/audio00029.wav,937
id02062/audio00030.wav,937
id02062/audio00031.wav,937
id02062/audio00032.wav,937
id02062/audio00033.wav,937
id05239/audio00000.wav,938
id05239/audio00001.wav,938
id05239/audio00002.wav,938
id05239/audio00003.wav,938
id05239/audio00004.wav,938
id05239/audio00005.wav,938
id05239/audio00006.wav,938
id05239/audio00007.wav,938
id03445/audio00000.wav,939
id03445/audio00001.wav,939
id03445/audio00002.wav,939
id03445/audio00003.wav,939
id03445/audio00004.wav,939
id03445/audio00005.wav,939
id03445/audio00006.wav,939
id03445/audio00007.wav,939
id03445/audio00008.wav,939
id03445/audio00009.wav,939
id03445/audio00010.wav,939
id03445/audio00011.wav,939
id03445/audio00012.wav,939
id03445/audio00013.wav,939
id03445/audio00014.wav,939
id03445/audio00015.wav,939
id05352/audio00000.wav,940
id05352/audio00001.wav,940
id05352/audio00002.wav,940
id05352/audio00003.wav,940
id05352/audio00004.wav,940
id05352/audio00005.wav,940
id05352/audio00006.wav,940
id05381/audio00000.wav,941
id05381/audio00001.wav,941
id05381/audio00002.wav,941
id05381/audio00003.wav,941
id05381/audio00004.wav,941
id05381/audio00005.wav,941
id04576/audio00000.wav,942
id04576/audio00001.wav,942
id04576/audio00002.wav,942
id04576/audio00003.wav,942
id04576/audio00004.wav,942
id04576/audio00005.wav,942
id04576/audio00006.wav,942
id04576/audio00007.wav,942
id04576/audio00008.wav,942
id04576/audio00009.wav,942
id05663/audio00000.wav,943
id05663/audio00001.wav,943
id05663/audio00002.wav,943
id05663/audio00003.wav,943
id05663/audio00004.wav,943
id05663/audio00005.wav,943
id00792/audio00000.wav,944
id00792/audio00001.wav,944
id00792/audio00002.wav,944
id00792/audio00003.wav,944
id00792/audio00004.wav,944
id00792/audio00005.wav,944
id00792/audio00006.wav,944
id00792/audio00007.wav,944
id00792/audio00008.wav,944
id00792/audio00009.wav,944
id00792/audio00010.wav,944
id00792/audio00011.wav,944
id00792/audio00012.wav,944
id00792/audio00013.wav,944
id00792/audio00014.wav,944
id00792/audio00015.wav,944
id00792/audio00016.wav,944
id00792/audio00017.wav,944
id00792/audio00018.wav,944
id00792/audio00019.wav,944
id00792/audio00020.wav,944
id00792/audio00021.wav,944
id00792/audio00022.wav,944
id00792/audio00023.wav,944
id00792/audio00024.wav,944
id00792/audio00025.wav,944
id00792/audio00026.wav,944
id00792/audio00027.wav,944
id00792/audio00028.wav,944
id00792/audio00029.wav,944
id00792/audio00030.wav,944
id00792/audio00031.wav,944
id00792/audio00032.wav,944
id00792/audio00033.wav,944
id00792/audio00034.wav,944
id00792/audio00035.wav,944
id00792/audio00036.wav,944
id00792/audio00037.wav,944
id00792/audio00038.wav,944
id00792/audio00039.wav,944
id00792/audio00040.wav,944
id00792/audio00041.wav,944
id00792/audio00042.wav,944
id00792/audio00043.wav,944
id00792/audio00044.wav,944
id00792/audio00045.wav,944
id00792/audio00046.wav,944
id00792/audio00047.wav,944
id00792/audio00048.wav,944
id00792/audio00049.wav,944
id00792/audio00050.wav,944
id00792/audio00051.wav,944
id00792/audio00052.wav,944
id00792/audio00053.wav,944
id00792/audio00054.wav,944
id00792/audio00055.wav,944
id00792/audio00056.wav,944
